city,date,clouds,precip
Copenhagen,2015-04-13,1.0793771043771043,0
Copenhagen,2015-04-14,2.6066498316498308,0
Copenhagen,2015-04-15,1.8672558922558915,0
Copenhagen,2015-04-16,3.325928491261825,0
Copenhagen,2015-04-17,-0.967000801667468,0
Copenhagen,2015-04-18,-0.10588969055635733,0
Copenhagen,2015-04-19,0.14411030944364311,0
Copenhagen,2015-04-20,NA,0
Copenhagen,2015-04-21,NA,0
Copenhagen,2015-04-22,-0.47493730960397595,0
Copenhagen,2015-04-23,1.8539456485073367,0
Copenhagen,2015-04-24,2.2213698909315798,0
Copenhagen,2015-04-25,-1.4907513211896326,0
Copenhagen,2015-04-26,3.5395517091133972,0
Copenhagen,2015-04-27,2.554703224264913,0
Copenhagen,2015-04-28,1.6607638303255183,0
Copenhagen,2015-04-29,0.2752419448036334,0
Copenhagen,2015-04-30,1.3186507936507939,0
Copenhagen,2015-05-01,1.1368326118326122,0
Copenhagen,2015-05-02,-1.9557599807599808,0
Copenhagen,2015-05-03,-2.0298340548340548,0
Copenhagen,2015-05-04,3.1216810966810966,0
Copenhagen,2015-05-05,2.2125901875901874,0
Copenhagen,2015-05-06,-2.0298340548340548,0
Copenhagen,2015-05-07,2.708206547880461,0
Copenhagen,2015-05-08,0.1021459418198547,0
Copenhagen,2015-05-09,1.9809338206077336,0
Copenhagen,2015-05-10,3.132448972122885,0
Copenhagen,2015-05-11,NA,0
Copenhagen,2015-05-12,0.9246567643306771,0
Copenhagen,2015-05-13,2.9506307903047033,0
Copenhagen,2015-05-14,-1.6078511953511954,0
Copenhagen,2015-05-15,-0.4714875589875591,0
Copenhagen,2015-05-16,2.9679063804063803,0
Copenhagen,2015-05-17,0.33154274404274364,0
Copenhagen,2015-05-18,1.483057895557895,0
Copenhagen,2015-05-19,1.149724562224562,0
Copenhagen,2015-05-20,0.2785124410124409,0
Copenhagen,2015-05-21,-1.2996348461137193,0
Copenhagen,2015-05-22,1.6836984872196137,0
Copenhagen,2015-05-23,-0.029937876416749276,0
Copenhagen,2015-05-24,0.8640015175226443,0
Copenhagen,2015-05-25,2.0685469720680985,0
Copenhagen,2015-05-26,0.18218333570446266,0
Copenhagen,2015-05-27,1.5609712144923416,0
Copenhagen,2015-05-28,1.7286794889534618,0
Copenhagen,2015-05-29,-1.1231723628983903,0
Copenhagen,2015-05-30,2.304437064711037,0
Copenhagen,2015-05-31,1.5317097919837646,0
Copenhagen,2015-06-01,1.3768276371016097,0
Copenhagen,2015-06-02,2.9408007010746737,0
Copenhagen,2015-06-03,1.4559522162261884,0
Copenhagen,2015-06-04,-0.8982194631500189,0
Copenhagen,2015-06-05,NA,0
Copenhagen,2015-06-06,1.2108714459408905,0
Copenhagen,2015-06-07,1.4869657220351664,0
Copenhagen,2015-06-08,2.9684472035166483,0
Copenhagen,2015-06-09,-0.14266390759446335,0
Copenhagen,2015-06-10,-1.6482194631500189,0
Copenhagen,2015-06-11,2.6492605398449554,0
Copenhagen,2015-06-12,-2.4825576419732265,0
Copenhagen,2015-06-13,-0.6825576419732262,0
Copenhagen,2015-06-14,1.1265332671176829,0
Copenhagen,2015-06-15,2.202290842875259,0
Copenhagen,2015-06-16,2.4750181156025315,0
Copenhagen,2015-06-17,2.081078721663137,0
Copenhagen,2015-06-18,2.3983121255848525,0
Copenhagen,2015-06-19,3.049827277100004,0
Copenhagen,2015-06-20,1.2619484892212158,0
Copenhagen,2015-06-21,2.4740697013424287,0
Copenhagen,2015-06-22,2.0952818225545498,0
Copenhagen,2015-06-23,2.049827277100004,0
Copenhagen,2015-06-24,2.928615155887883,0
Copenhagen,2015-06-25,1.1004186602870814,0
Copenhagen,2015-06-26,0.7064792663476878,0
Copenhagen,2015-06-27,2.373145933014354,0
Copenhagen,2015-06-28,3.0095095693779905,0
Copenhagen,2015-06-29,2.4337519936204144,0
Copenhagen,2015-06-30,-0.7009281410597197,0
Copenhagen,2015-07-01,-1.9601874003189792,0
Copenhagen,2015-07-02,NA,0
Copenhagen,2015-07-03,NA,0
Copenhagen,2015-07-04,NA,0
Copenhagen,2015-07-05,-4.159502312755738,0
Copenhagen,2015-07-06,1.2192855660321413,0
Copenhagen,2015-07-07,-1.414047767301192,0
Copenhagen,2015-07-08,-0.22010837336179812,0
Copenhagen,2015-07-09,2.220282477025898,0
Copenhagen,2015-07-10,1.591494598238019,0
Copenhagen,2015-07-11,0.23651624325966392,0
Copenhagen,2015-07-12,0.04604005278347412,0
Copenhagen,2015-07-13,2.1066461133895347,0
Copenhagen,2015-07-14,-1.4388084320650112,0
Copenhagen,2015-07-15,-0.10547509873167726,0
Copenhagen,2015-07-16,0.7634845884845882,0
Copenhagen,2015-07-17,-2.7365154115154118,0
Copenhagen,2015-07-18,0.9604542854542855,0
Copenhagen,2015-07-19,2.192056017056017,0
Copenhagen,2015-07-20,1.2483330733330735,0
Copenhagen,2015-07-21,1.3695451945451946,0
Copenhagen,2015-07-22,1.021060346060346,0
Copenhagen,2015-07-23,0.923828443161776,0
Copenhagen,2015-07-24,1.4995860189193522,0
Copenhagen,2015-07-25,1.25716177649511,0
Copenhagen,2015-07-26,2.5298890492223824,0
Copenhagen,2015-07-27,2.5298890492223824,0
Copenhagen,2015-07-28,2.014737534070867,0
Copenhagen,2015-07-29,1.3480708674042008,0
Copenhagen,2015-07-30,-0.6749270482603817,0
Copenhagen,2015-07-31,1.7493153759820421,0
Copenhagen,2015-08-01,-1.1446240179573515,0
Copenhagen,2015-08-02,1.2190123456790118,0
Copenhagen,2015-08-03,NA,0
Copenhagen,2015-08-04,-2.326442199775533,0
Copenhagen,2015-08-05,-0.7658361391694726,0
Copenhagen,2015-08-06,-0.34482487209759993,0
Copenhagen,2015-08-07,-0.6933097205824481,0
Copenhagen,2015-08-08,2.473356946084218,0
Copenhagen,2015-08-09,-1.863343390616118,0
Copenhagen,2015-08-10,-0.011491538764266451,0
Copenhagen,2015-08-11,2.2006296733569455,0
Copenhagen,2015-08-12,0.6218417945690664,0
Copenhagen,2015-08-13,-1.270458607958608,0
Copenhagen,2015-08-14,-1.455643793143793,0
Copenhagen,2015-08-15,-1.455643793143793,0
Copenhagen,2015-08-16,2.914726577226577,0
Copenhagen,2015-08-17,1.044356206856207,0
Copenhagen,2015-08-18,NA,0
Copenhagen,2015-08-19,NA,0
Copenhagen,2015-08-20,NA,0
Copenhagen,2015-08-21,NA,0
Copenhagen,2015-08-22,NA,0
Copenhagen,2015-08-23,-2.013182885189927,0
Copenhagen,2015-08-24,1.0474231754161334,0
Copenhagen,2015-08-25,2.032271660264618,0
Copenhagen,2015-08-26,2.736817114810073,0
Copenhagen,2015-08-27,2.272540449352043,0
Copenhagen,2015-08-28,-1.1365504597388658,0
Copenhagen,2015-08-29,0.8028434796550732,0
Copenhagen,2015-08-30,1.6967828735944677,0
Copenhagen,2015-08-31,2.636176812988407,0
Copenhagen,2015-09-01,2.636176812988407,0
Copenhagen,2015-09-02,-0.6971565203449264,0
Copenhagen,2015-09-03,-0.19102633477633457,0
Copenhagen,2015-09-04,2.246852453102453,0
Copenhagen,2015-09-05,2.0877615440115447,0
Copenhagen,2015-09-06,2.3377615440115447,0
Copenhagen,2015-09-07,-1.4410263347763346,0
Copenhagen,2015-09-08,-0.23799603174603146,0
Copenhagen,2015-09-09,3.292306998556999,0
Copenhagen,2015-09-10,1.0605487649605303,0
Copenhagen,2015-09-11,0.31888209829386316,0
Copenhagen,2015-09-12,1.7764578558696211,0
Copenhagen,2015-09-13,2.0188820982938633,0
Copenhagen,2015-09-14,-0.7102845683728036,0
Copenhagen,2015-09-15,-1.132633053221288,0
Copenhagen,2015-09-16,1.3022154316271966,0
Copenhagen,2015-09-17,1.5042676593401234,0
Copenhagen,2015-09-18,-0.04118688611442156,0
Copenhagen,2015-09-19,1.776994932067396,0
Copenhagen,2015-09-20,0.898207053279517,0
Copenhagen,2015-09-21,-0.7987626436901794,0
Copenhagen,2015-09-22,1.980025235097699,0
Copenhagen,2015-09-23,0.898207053279517,0
Copenhagen,2015-09-24,1.248691713546786,0
Copenhagen,2015-09-25,-2.651308286453214,0
Copenhagen,2015-09-26,-1.508451143596071,0
Copenhagen,2015-09-27,-2.799456434601362,0
Copenhagen,2015-09-28,-2.384641619786547,0
Copenhagen,2015-09-29,-2.9846416197865473,0
Copenhagen,2015-09-30,-2.9846416197865473,0
Copenhagen,2015-10-01,2.013852384388098,0
Copenhagen,2015-10-02,1.3558437263794403,0
Copenhagen,2015-10-03,1.7903675359032496,0
Copenhagen,2015-10-04,1.983549354085068,0
Copenhagen,2015-10-05,0.45324632378203766,0
Copenhagen,2015-10-06,1.983549354085068,0
Copenhagen,2015-10-07,1.4987008692365835,0
Copenhagen,2015-10-08,2.206125541125541,0
Copenhagen,2015-10-09,2.0243073593073593,0
Copenhagen,2015-10-10,1.706125541125541,0
Copenhagen,2015-10-11,-0.08175324675324713,0
Copenhagen,2015-10-12,2.206125541125541,0
Copenhagen,2015-10-13,2.2970346320346318,0
Copenhagen,2015-10-14,2.1758225108225107,0
Copenhagen,2015-10-15,0.3406100340882947,0
Copenhagen,2015-10-16,1.7994844929627538,0
Copenhagen,2015-10-17,1.8903935838718446,0
Copenhagen,2015-10-18,1.7691814626597235,0
Copenhagen,2015-10-19,1.7009996444779052,0
Copenhagen,2015-10-20,2.041908735386996,0
Copenhagen,2015-10-21,1.1858481293263905,0
Copenhagen,2015-10-22,1.5695012196797906,0
Copenhagen,2015-10-23,-3.5214078712292998,0
Copenhagen,2015-10-24,0.842228492407064,0
Copenhagen,2015-10-25,-3.0062563560777846,0
Copenhagen,2015-10-26,0.5543497045282759,0
Copenhagen,2015-10-27,-1.3266026764241055,0
Copenhagen,2015-10-28,-0.612316962138391,0
Copenhagen,2015-10-29,1.7325602968460112,0
Copenhagen,2015-10-30,1.8537724180581323,0
Copenhagen,2015-10-31,-1.0401669758812613,0
Copenhagen,2015-11-01,0.8689239332096479,0
Copenhagen,2015-11-02,2.0052875695732837,0
Copenhagen,2015-11-03,2.1416512059369204,0
Copenhagen,2015-11-04,2.0052875695732837,0
Copenhagen,2015-11-05,-0.14888991960420483,0
Copenhagen,2015-11-06,0.8662615955473099,0
Copenhagen,2015-11-07,0.3208070500927649,0
Copenhagen,2015-11-08,-2.8415306122448976,0
Copenhagen,2015-11-09,-1.3761626468769323,0
Copenhagen,2015-11-10,0.6844434137291282,0
Copenhagen,2015-11-11,0.8056555349412493,0
Copenhagen,2015-11-12,-0.6151421042725387,0
Copenhagen,2015-11-13,-0.27423301336344785,0
Copenhagen,2015-11-14,-1.5696875588179937,0
Copenhagen,2015-11-15,0.5772821381517037,0
Copenhagen,2015-11-16,0.8924336533032182,0
Copenhagen,2015-11-17,0.45303971390927966,0
Copenhagen,2015-11-18,0.24091850178806684,0
Copenhagen,2015-11-19,0.7384744884744885,0
Copenhagen,2015-11-20,1.4202926702926701,0
Copenhagen,2015-11-21,0.7384744884744885,0
Copenhagen,2015-11-22,0.9808987308987307,0
Copenhagen,2015-11-23,-1.6100103600103601,0
Copenhagen,2015-11-24,0.6475653975653977,0
Copenhagen,2015-11-25,1.465747215747216,0
Copenhagen,2015-11-26,-0.5571448313985634,0
Copenhagen,2015-11-27,1.261036986783255,0
Copenhagen,2015-11-28,0.43073395648022483,0
Copenhagen,2015-11-29,-0.28441755867129004,0
Copenhagen,2015-11-30,-3.1329024071561387,0
Copenhagen,2015-12-01,-3.5025993768531083,0
Copenhagen,2015-12-02,1.1246733504196191,0
Copenhagen,2015-12-03,1.1123443619872182,0
Copenhagen,2015-12-04,-0.4179586683158121,0
Copenhagen,2015-12-05,1.1426473922902494,0
Copenhagen,2015-12-06,1.4759807256235824,0
Copenhagen,2015-12-07,0.0971928468357035,0
Copenhagen,2015-12-08,1.0214352710781274,0
Copenhagen,2015-12-09,-1.5361404864976294,0
Copenhagen,2015-12-10,0.7076984126984129,0
Copenhagen,2015-12-11,-0.32260461760461734,0
Copenhagen,2015-12-12,-3.902150072150072,0
Copenhagen,2015-12-13,-0.710483405483405,0
Copenhagen,2015-12-14,-0.5771500721500722,0
Copenhagen,2015-12-15,-0.671089466089466,0
Copenhagen,2015-12-16,1.041031746031746,0
Copenhagen,2015-12-17,0.7453823953823955,0
Copenhagen,2015-12-18,0.3665945165945166,0
Copenhagen,2015-12-19,1.2453823953823955,0
Copenhagen,2015-12-20,-2.4970418470418467,0
Copenhagen,2015-12-21,-1.406132756132756,0
Copenhagen,2015-12-22,-0.5121933621933623,0
Copenhagen,2015-12-23,0.38174603174603217,0
Copenhagen,2015-12-24,-0.5930303030303028,0
Copenhagen,2015-12-25,-3.17030303030303,0
Copenhagen,2015-12-26,1.21,0
Copenhagen,2015-12-27,1.0887878787878789,0
Copenhagen,2015-12-28,0.3160606060606064,0
Copenhagen,2015-12-29,1.8160606060606064,0
Copenhagen,2015-12-30,0.9372727272727275,0
Copenhagen,2015-12-31,-2.0477855477855478,0
Copenhagen,2016-01-01,0.997091291992608,0
Copenhagen,2016-01-02,1.0273943222956383,0
Copenhagen,2016-01-03,0.663757958659275,0
Copenhagen,2016-01-04,-3.82109052618921,0
Copenhagen,2016-01-05,-0.033211738310422234,0
Copenhagen,2016-01-06,0.8455761404774567,0
Copenhagen,2016-01-07,0.9667882616895778,0
Copenhagen,2016-01-08,0.7236313349949715,0
Copenhagen,2016-01-09,0.9357525471161834,0
Copenhagen,2016-01-10,1.0266616380252742,0
Copenhagen,2016-01-11,1.1024192137828503,0
Copenhagen,2016-01-12,1.0266616380252742,0
Copenhagen,2016-01-13,-1.0187929074292708,0
Copenhagen,2016-01-14,0.9963586077222439,0
Copenhagen,2016-01-15,1.225705994784942,0
Copenhagen,2016-01-16,1.3469181159970631,0
Copenhagen,2016-01-17,-2.8349000658211185,0
Copenhagen,2016-01-18,-0.03186976279081577,0
Copenhagen,2016-01-19,1.2863120553910026,0
Copenhagen,2016-01-20,0.31661508569403285,0
Copenhagen,2016-01-21,-5.8349000658211185,0
Copenhagen,2016-01-22,-3.0351300575326547,0
Copenhagen,2016-01-23,0.6567891343865373,0
Copenhagen,2016-01-24,2.338607316204719,0
Copenhagen,2016-01-25,2.4901224677198694,0
Copenhagen,2016-01-26,0.00527398287138503,0
Copenhagen,2016-01-27,1.0128497404471428,0
Copenhagen,2016-01-28,-3.237150259552857,0
Copenhagen,2016-01-29,1.6761904761904765,0
Copenhagen,2016-01-30,0.736796536796537,0
Copenhagen,2016-01-31,-0.44502164502164465,0
Copenhagen,2016-02-01,-0.13290043290043307,0
Copenhagen,2016-02-02,-0.020779220779220786,0
Copenhagen,2016-02-03,-0.20259740259740244,0
Copenhagen,2016-02-04,-1.5329004329004325,0
Copenhagen,2016-02-05,0.6485245231133385,0
Copenhagen,2016-02-06,1.2333730079618235,0
Copenhagen,2016-02-07,-0.5848088102199949,0
Copenhagen,2016-02-08,0.9485245231133383,0
Copenhagen,2016-02-09,1.1121608867497024,0
Copenhagen,2016-02-10,1.2333730079618235,0
Copenhagen,2016-02-11,0.7788275534163693,0
Copenhagen,2016-02-12,0.0026700336700340443,0
Copenhagen,2016-02-13,1.6541851851851854,0
Copenhagen,2016-02-14,1.3966094276094276,0
Copenhagen,2016-02-15,1.377670033670034,0
Copenhagen,2016-02-16,NA,0
Copenhagen,2016-02-17,-1.163996632996633,0
Copenhagen,2016-02-18,1.5329730639730643,0
Copenhagen,2016-02-19,-0.4433318903318906,0
Copenhagen,2016-02-20,1.7233347763347764,0
Copenhagen,2016-02-21,0.16272871572871583,0
Copenhagen,2016-02-22,-0.3978773448773447,0
Copenhagen,2016-02-23,0.571819624819625,0
Copenhagen,2016-02-24,1.0566681096681094,0
Copenhagen,2016-02-25,-0.5645440115440117,0
Copenhagen,2016-02-26,-3.1357199077978297,0
Copenhagen,2016-02-27,2.712764940687019,0
Copenhagen,2016-02-28,2.076401304323382,0
Copenhagen,2016-02-29,0.6976134255355033,0
Copenhagen,2016-03-01,2.121855849777928,0
Copenhagen,2016-03-02,1.9248861528082308,0
Copenhagen,2016-03-03,1.5275797555018338,0
Copenhagen,2016-03-04,2.5098927875243664,0
Copenhagen,2016-03-05,2.0856503632819425,0
Copenhagen,2016-03-06,2.4189836966152756,0
Copenhagen,2016-03-07,2.267468545100124,0
Copenhagen,2016-03-08,1.7523170299486086,0
Copenhagen,2016-03-09,0.32807460570618474,0
Copenhagen,2016-03-10,1.8735291511607297,0
Copenhagen,2016-03-11,-0.7153419913419912,0
Copenhagen,2016-03-12,2.40587012987013,0
Copenhagen,2016-03-13,2.102839826839827,0
Copenhagen,2016-03-14,2.1028398268398263,0
Copenhagen,2016-03-15,0.8301125541125538,0
Copenhagen,2016-03-16,-3.57392784992785,0
Copenhagen,2016-03-17,-3.6374199134199134,0
Copenhagen,2016-03-18,2.311362054125212,0
Copenhagen,2016-03-19,0.303786296549454,0
Copenhagen,2016-03-20,2.046210538973696,0
Copenhagen,2016-03-21,0.5765135692767265,0
Copenhagen,2016-03-22,2.6674226601858173,0
Copenhagen,2016-03-23,0.5159075086706659,0
Copenhagen,2016-03-24,1.0780287207918784,0
Copenhagen,2016-03-25,2.3306420368064202,0
Copenhagen,2016-03-26,-0.13337311470873114,0
Copenhagen,2016-03-27,2.929126885291268,0
Copenhagen,2016-03-28,-2.487539781375398,0
Copenhagen,2016-03-29,-0.6542064480420646,0
Copenhagen,2016-03-30,2.1185208246852083,0
Copenhagen,2016-03-31,1.30033900650339,0
Copenhagen,2016-04-01,-1.9278900653900655,0
Copenhagen,2016-04-02,1.4054432679432676,0
Copenhagen,2016-04-03,-0.344556732056732,0
Copenhagen,2016-04-04,1.2721099346099347,0
Copenhagen,2016-04-05,2.253928116428116,0
Copenhagen,2016-04-06,3.132715995215995,0
Copenhagen,2016-04-07,2.58726144976145,0
Copenhagen,2016-04-08,1.9127104377104374,0
Copenhagen,2016-04-09,-0.4896464646464649,0
Copenhagen,2016-04-10,1.8899831649831649,0
Copenhagen,2016-04-11,NA,0
Copenhagen,2016-04-12,0.5642255892255887,0
Copenhagen,2016-04-13,2.503619528619528,0
Copenhagen,2016-04-14,3.0288720538720533,0
Copenhagen,2016-04-15,3.219867885201219,0
Copenhagen,2016-04-16,3.6895648548981885,0
Copenhagen,2016-04-17,2.5228981882315216,0
Copenhagen,2016-04-18,3.2552214205547543,0
Copenhagen,2016-04-19,3.507746673080007,0
Copenhagen,2016-04-20,-1.3003341350008015,0
Copenhagen,2016-04-21,0.962292127625461,0
Copenhagen,2016-04-22,-1.8543876848259964,0
Copenhagen,2016-04-23,-0.019566256254567538,0
Copenhagen,2016-04-24,0.6456123151740036,0
Copenhagen,2016-04-25,-0.38469071512902664,0
Copenhagen,2016-04-26,3.01227898184067,0
Copenhagen,2016-04-27,2.9334911030527917,0
Copenhagen,2016-04-28,3.054703224264913,0
Copenhagen,2016-04-29,0.6368326118326122,0
Copenhagen,2016-04-30,2.151984126984127,0
Copenhagen,2016-05-01,-0.6965007215007213,0
Copenhagen,2016-05-02,NA,0
Copenhagen,2016-05-03,1.8034992784992783,0
Copenhagen,2016-05-04,-1.2631673881673882,0
Copenhagen,2016-05-05,NA,0
Copenhagen,2016-05-06,NA,0
Copenhagen,2016-05-07,NA,0
Copenhagen,2016-05-08,-1.8372479975740847,0
Copenhagen,2016-05-09,NA,0
Copenhagen,2016-05-10,1.9127520024259153,0
Copenhagen,2016-05-11,-2.3372479975740847,0
Copenhagen,2016-05-12,NA,0
Copenhagen,2016-05-13,NA,0
Copenhagen,2016-05-14,1.270936683436683,0
Copenhagen,2016-05-15,2.8769972894972895,0
Copenhagen,2016-05-16,1.8466942591942592,0
Copenhagen,2016-05-17,2.9679063804063803,0
Copenhagen,2016-05-18,3.1194215319215317,0
Copenhagen,2016-05-19,2.6285124410124405,0
Copenhagen,2016-05-20,0.6973348508559774,0
Copenhagen,2016-05-21,1.8185469720680993,0
Copenhagen,2016-05-22,-3.166301512780386,0
Copenhagen,2016-05-23,0.8892540427751694,0
Copenhagen,2016-05-24,-2.166301512780386,0
Copenhagen,2016-05-25,-2.666301512780386,0
Copenhagen,2016-05-26,2.5155166690377957,0
Copenhagen,2016-05-27,-1.8824316221576498,0
Copenhagen,2016-05-28,-0.18798717771320517,0
Copenhagen,2016-05-29,1.1245128222867948,0
Copenhagen,2016-05-30,0.7286794889534618,0
Copenhagen,2016-05-31,1.7286794889534618,0
Copenhagen,2016-06-01,0.09534615562012805,0
Copenhagen,2016-06-02,-0.9379871777132052,0
Copenhagen,2016-06-03,-1.6982194631500187,0
Copenhagen,2016-06-04,0.13511387018331478,0
Copenhagen,2016-06-05,-0.8982194631500189,0
Copenhagen,2016-06-06,-1.2648861298166856,0
Copenhagen,2016-06-07,-1.6982194631500187,0
Copenhagen,2016-06-08,3.695719930789375,0
Copenhagen,2016-06-09,-0.48609825102880677,0
Copenhagen,2016-06-10,1.5659272065116223,0
Copenhagen,2016-06-11,-2.2825576419732263,0
Copenhagen,2016-06-12,-0.4075576419732263,0
Copenhagen,2016-06-13,2.3841090246934407,0
Copenhagen,2016-06-14,2.7174423580267737,0
Copenhagen,2016-06-15,2.0174423580267735,0
Copenhagen,2016-06-16,2.656836297420713,0
Copenhagen,2016-06-17,2.337706064978792,0
Copenhagen,2016-06-18,1.413463640736368,0
Copenhagen,2016-06-19,0.837706064978792,0
Copenhagen,2016-06-20,-1.3956272683545414,0
Copenhagen,2016-06-21,2.746796974069701,0
Copenhagen,2016-06-22,0.962706064978792,0
Copenhagen,2016-06-23,-1.8289606016878746,0
Copenhagen,2016-06-24,1.7064792663476878,0
Copenhagen,2016-06-25,0.22499778486620592,0
Copenhagen,2016-06-26,2.2216307814992025,0
Copenhagen,2016-06-27,0.17617623604465749,0
Copenhagen,2016-06-28,1.1398125996810204,0
Copenhagen,2016-06-29,2.2216307814992025,0
Copenhagen,2016-06-30,0.9943580542264749,0
Copenhagen,2016-07-01,1.4314067781533533,0
Copenhagen,2016-07-02,0.7798916266382019,0
Copenhagen,2016-07-03,-0.892835646089071,0
Copenhagen,2016-07-04,-0.4625326157860403,0
Copenhagen,2016-07-05,0.2238310205775953,0
Copenhagen,2016-07-06,1.901103747850323,0
Copenhagen,2016-07-07,0.34049768724426244,0
Copenhagen,2016-07-08,1.470282477025898,0
Copenhagen,2016-07-09,1.9248279315713521,0
Copenhagen,2016-07-10,2.3717976285410494,0
Copenhagen,2016-07-11,1.3308885376319584,0
Copenhagen,2016-07-12,0.8566461133895347,0
Copenhagen,2016-07-13,-1.3175963108528896,0
Copenhagen,2016-07-14,2.054373386116807,0
Copenhagen,2016-07-15,1.7028785278785277,0
Copenhagen,2016-07-16,1.7862118612118607,0
Copenhagen,2016-07-17,1.233181558181558,0
Copenhagen,2016-07-18,1.308939133939134,0
Copenhagen,2016-07-19,2.308939133939134,0
Copenhagen,2016-07-20,-1.2365154115154118,0
Copenhagen,2016-07-21,NA,0
Copenhagen,2016-07-22,-2.4701109507776176,0
Copenhagen,2016-07-23,-0.47011095077761755,0
Copenhagen,2016-07-24,NA,0
Copenhagen,2016-07-25,-0.09511095077761755,0
Copenhagen,2016-07-26,0.8935254128587458,0
Copenhagen,2016-07-27,2.4048890492223824,0
Copenhagen,2016-07-28,1.5298890492223824,0
Copenhagen,2016-07-29,1.9142985409652074,0
Copenhagen,2016-07-30,0.5978002244668907,0
Copenhagen,2016-07-31,0.7291133557800222,0
Copenhagen,2016-08-01,1.2568911335578008,0
Copenhagen,2016-08-02,0.6129517396184063,0
Copenhagen,2016-08-03,2.2402244668911333,0
Copenhagen,2016-08-04,-0.8567452300785634,0
Copenhagen,2016-08-05,2.581101053828326,0
Copenhagen,2016-08-06,2.2915387642660363,0
Copenhagen,2016-08-07,2.3218417945690666,0
Copenhagen,2016-08-08,0.3218417945690666,0
Copenhagen,2016-08-09,0.26123573396300603,0
Copenhagen,2016-08-10,0.2763872491145216,0
Copenhagen,2016-08-11,-0.17815820543093297,0
Copenhagen,2016-08-12,2.9685986310986308,0
Copenhagen,2016-08-13,3.1504168129168133,0
Copenhagen,2016-08-14,3.3019319644319647,0
Copenhagen,2016-08-15,2.5898107523107528,0
Copenhagen,2016-08-16,1.3221339846339846,0
Copenhagen,2016-08-17,0.3776895401895404,0
Copenhagen,2016-08-18,2.211022873522874,0
